Year,Month,Day,Hour,Minute,DataSource,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericPressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity from Sky,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithAngle,WindDirection,WindSpeed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Present Weather Observation,Present Weather Codes,Precipitable Water,Aerosol Optical Depth,Snow Depth,Day Since Last Snow,Albedo,Liquid Preciptation Depth,Liquid Precipitation Quantity
2022,1,1,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-11.00,-14.00,76,97644,0,0,189,0,0,0,0,0,0,0,164,1.70,0,7,777.7,0,9,999999999,2,0.0850,0,88,0.210,0.0,0.0
2022,1,1,2,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-10.50,-12.90,80,97574,0,0,189,0,0,0,0,0,0,0,165,2.10,0,7,777.7,0,9,999999999,3,0.0850,0,88,0.210,0.0,0.0
2022,1,1,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-10.00,-11.80,85,97505,0,0,189,0,0,0,0,0,0,0,161,2.50,0,8,777.7,0,9,999999999,3,0.0850,0,88,0.210,0.0,0.0
2022,1,1,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-11.50,-13.30,84,97416,0,0,191,0,0,0,0,0,0,0,173,1.70,0,8,777.7,0,9,999999999,3,0.0850,0,88,0.210,0.0,0.0
2022,1,1,5,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-12.90,-14.90,84,97328,0,0,191,0,0,0,0,0,0,0,176,1.00,0,8,7733.0,0,9,999999999,2,0.0850,0,88,0.210,0.0,0.0
2022,1,1,6,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-14.40,-16.40,83,97239,0,0,190,0,0,0,0,0,0,0,360,0.20,0,8,4900.0,0,9,999999999,2,0.0850,0,88,0.210,0.0,0.0
2022,1,1,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-12.70,-16.30,71,96988,0,0,191,0,0,0,0,0,0,0,196,0.50,6,6,4133.0,6749,9,999999999,2,0.0850,0,88,0.210,0.0,0.0
2022,1,1,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-10.90,-16.30,61,96736,105,642,192,0,0,0,0,0,0,0,202,0.80,4,4,3366.0,5908,9,999999999,2,0.0850,0,88,0.210,0.0,0.0
2022,1,1,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9*9*9,-14.40,-15.80,88,97125,305,1415,199,53,117,35,11712,19273,10063,5004,238,0.60,9,9,1500.0,5413,9,999999999,2,0.0850,0,88,0.210,0.0,0.0
2022,1,1,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-12.30,-17.50,65,97133,458,1415,212,147,250,93,22141,27248,16651,7568,214,1.00,5,5,2533.0,5169,9,999999999,2,0.0850,0,88,0.210,0.0,0.0
2022,1,1,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-10.30,-19.90,45,97141,555,1415,223,232,270,146,29996,31221,20748,8882,232,1.30,2,2,3566.0,4030,9,999999999,1,0.0850,0,88,0.210,0.0,0.0
2022,1,1,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-8.20,-19.70,39,97149,588,1415,237,297,332,167,35538,42474,21039,9027,26,1.70,1,1,4600.0,3538,9,999999999,1,0.0850,0,88,0.210,0.0,0.0
2022,1,1,13,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-6.40,-19.30,35,97177,556,1415,235,347,489,146,38029,59262,16597,7425,292,2.80,9,0,9000.0,77777,9,999999999,1,0.0850,0,88,0.210,0.0,0.0
2022,1,1,14,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-4.50,-19.40,30,97204,460,1415,221,362,671,102,34706,69513,11448,6090,317,3.80,0,0,9000.0,77777,9,999999999,1,0.0850,0,88,0.210,0.0,0.0
2022,1,1,15,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9*9*9,-2.70,-15.10,34,97232,308,1415,205,303,706,73,25395,61635,8742,6570,340,4.90,1,0,9000.0,77777,9,999999999,2,0.0850,0,88,0.210,0.0,0.0
2022,1,1,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-4.00,-16.20,34,97424,110,1415,202,179,515,59,12673,35350,5925,5730,323,5.10,0,0,9000.0,2598,9,999999999,2,0.0850,0,88,0.210,0.0,0.0
2022,1,1,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-5.20,-17.40,34,97616,0,670,207,59,0,29,3456,9368,2192,2256,319,5.40,0,0,9000.0,77777,9,999999999,2,0.0850,0,88,0.210,0.0,0.0
2022,1,1,18,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-6.50,-18.50,34,97808,0,0,198,5,0,4,270,0,191,67,324,5.60,0,0,9300.0,77777,9,999999999,2,0.0850,0,88,0.210,0.0,0.0
2022,1,1,19,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-7.30,-18.90,35,97879,0,0,181,0,0,0,0,0,0,0,323,6.00,0,0,9300.0,77777,9,999999999,1,0.0850,0,88,0.210,0.0,0.0
2022,1,1,20,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-8.10,-19.40,36,97949,0,0,172,0,0,0,0,0,0,0,320,6.40,0,0,9300.0,77777,9,999999999,1,0.0850,0,88,0.210,0.0,0.0
2022,1,1,21,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9*9*9,-8.90,-19.80,37,98020,0,0,168,0,0,0,0,0,0,0,318,6.80,0,0,9300.0,77777,9,999999999,1,0.0850,0,88,0.210,0.0,0.0
2022,1,1,22,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-9.10,-19.90,37,98018,0,0,164,0,0,0,0,0,0,0,318,5.90,0,0,9300.0,77777,9,999999999,1,0.0850,0,88,0.210,0.0,0.0
2022,1,1,23,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-9.30,-19.90,37,98016,0,0,161,0,0,0,0,0,0,0,318,5.00,0,0,9300.0,77777,9,999999999,1,0.0850,0,88,0.210,0.0,0.0
2022,1,1,24,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-9.40,-20.00,38,98014,0,0,159,0,0,0,0,0,0,0,318,4.20,0,0,9300.0,77777,9,999999999,1,0.0850,0,88,0.210,0.0,0.0
2022,1,2,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-9.60,-20.10,38,98012,0,0,158,0,0,0,0,0,0,0,318,3.30,0,0,9300.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,2,2,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-9.80,-20.10,39,98010,0,0,158,0,0,0,0,0,0,0,316,2.40,0,1,9300.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,2,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-10.00,-20.20,39,98008,0,0,158,0,0,0,0,0,0,0,297,1.50,0,1,9300.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,2,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-11.10,-20.60,41,97990,0,0,159,0,0,0,0,0,0,0,308,1.20,0,1,9300.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,2,5,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-12.10,-20.90,44,97973,0,0,159,0,0,0,0,0,0,0,301,0.80,0,1,9300.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,2,6,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-13.20,-21.30,47,97955,0,0,158,0,0,0,0,0,0,0,196,0.50,0,2,9300.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,2,7,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-13.80,-20.00,56,97919,0,0,158,0,0,0,0,0,0,0,284,0.30,0,3,9300.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,2,8,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-14.30,-22.40,50,97882,105,640,159,0,0,0,0,0,0,0,278,0.20,0,2,9300.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,2,9,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9,-11.40,-21.80,38,97962,305,1415,161,65,253,25,13527,43203,5496,2944,229,1.30,0,0,4900.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,2,10,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-9.10,-21.10,33,97971,459,1415,164,190,603,56,26529,68074,8604,3825,276,2.30,0,0,4900.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,2,11,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-6.70,-20.50,29,97980,556,1415,168,314,746,73,37328,78629,10244,4059,279,3.40,0,0,4900.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,2,12,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-4.40,-19.80,25,97990,590,1415,171,397,812,81,43234,82946,10973,4292,261,4.40,0,0,4900.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,2,13,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-3.80,-18.00,32,97909,558,1415,174,427,831,84,43339,82972,10932,4778,289,4.20,0,0,4900.0,77777,9,999999999,2,0.0840,0,88,0.210,0.0,0.0
2022,1,2,14,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-3.10,-20.50,21,97829,463,1415,175,399,812,81,37590,78654,10131,5524,288,4.00,7,0,4900.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,2,15,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9*9*9,-2.50,-20.80,19,97749,311,1415,176,317,746,73,26872,67872,8509,6333,263,3.80,5,0,4900.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,2,16,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-3.60,-20.60,22,97715,113,1415,178,193,599,56,13847,42824,5531,5323,284,2.60,7,0,4900.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,2,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-4.80,-18.50,33,97682,0,690,178,67,0,26,3915,12600,1998,2030,280,1.50,0,0,4900.0,77777,9,999999999,2,0.0840,0,88,0.200,0.0,0.0
2022,1,2,18,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-5.90,-20.30,27,97648,0,0,179,6,0,4,297,0,191,67,154,0.30,2,0,4400.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,2,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-8.30,-20.40,33,97583,0,0,180,0,0,0,0,0,0,0,157,0.40,0,0,4300.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,2,20,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-10.80,-20.40,41,97518,0,0,181,0,0,0,0,0,0,0,168,0.50,10,1,4200.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,2,21,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9,-13.20,-20.50,50,97452,0,0,180,0,0,0,0,0,0,0,254,0.60,3,2,4100.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,2,22,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-13.50,-24.80,38,97408,0,0,179,0,0,0,0,0,0,0,188,0.60,1,0,6516.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,2,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,-13.90,-20.60,53,97363,0,0,179,0,0,0,0,0,0,0,202,0.70,3,3,8933.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,2,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,-14.20,-20.60,55,97319,0,0,179,0,0,0,0,0,0,0,221,0.80,3,3,8933.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,3,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-14.50,-20.70,56,97274,0,0,179,0,0,0,0,0,0,0,244,0.80,7,3,8933.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,3,2,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-14.90,-20.80,57,97230,0,0,181,0,0,0,0,0,0,0,266,0.90,5,4,8933.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,3,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-15.20,-20.80,59,97185,0,0,183,0,0,0,0,0,0,0,305,0.90,2,4,8933.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,3,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-15.90,-24.50,47,97175,0,0,182,0,0,0,0,0,0,0,292,0.60,0,2,8933.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,3,5,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-16.50,-24.70,49,97165,0,0,180,0,0,0,0,0,0,0,297,0.30,0,2,8933.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,3,6,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-17.20,-25.50,48,97155,0,0,177,0,0,0,0,0,0,0,360,0.00,0,2,8933.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,3,7,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-13.00,-22.40,45,97271,0,0,176,0,0,0,0,0,0,0,307,1.60,0,2,8933.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,3,8,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-8.70,-16.70,49,97387,105,639,174,0,0,0,0,0,0,0,309,3.20,0,2,8933.0,77777,9,999999999,2,0.0840,0,88,0.200,0.0,0.0
2022,1,3,9,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9,-12.00,-18.20,56,97457,305,1415,173,64,248,25,13394,42471,5428,2905,252,0.70,0,3,1300.0,77777,9,999999999,2,0.0840,0,88,0.200,0.0,0.0
2022,1,3,10,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-9.70,-18.70,44,97528,460,1415,174,188,593,55,26291,67190,8570,3773,313,2.30,0,1,7666.0,77777,9,999999999,2,0.0840,0,88,0.200,0.0,0.0
2022,1,3,11,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-7.50,-19.30,34,97599,557,1415,175,312,738,73,37118,77871,10244,4023,317,3.80,0,0,7666.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,3,12,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-5.20,-19.80,27,97671,592,1415,176,396,805,81,43103,82239,10973,4292,323,5.40,0,0,7666.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,3,13,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-4.70,-18.10,34,97680,561,1415,178,426,824,84,43208,82214,10965,4753,326,5.20,0,0,7666.0,77777,9,999999999,2,0.0840,0,88,0.200,0.0,0.0
2022,1,3,14,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-4.20,-20.90,22,97689,466,1415,180,398,804,82,37459,77821,10197,5520,331,4.90,0,0,7666.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,3,15,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9*9*9,-3.70,-21.40,20,97698,315,1415,181,316,737,73,26846,67342,8542,6325,350,4.70,0,0,7666.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,3,16,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-4.50,-21.30,22,97746,116,1415,180,194,597,56,13928,42824,5531,5295,333,3.60,0,0,7666.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,3,17,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-5.40,-21.10,24,97794,0,711,180,68,0,26,3996,12701,1998,2030,331,2.60,0,0,7666.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,3,18,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-6.20,-21.00,26,97842,0,0,178,6,0,4,324,0,191,67,6,1.50,0,0,7666.0,77777,9,999999999,1,0.0840,0,88,0.200,0.0,0.0
2022,1,3,19,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-7.50,-21.10,29,97885,0,0,178,0,0,0,0,0,0,0,323,1.40,0,0,7666.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,3,20,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-8.70,-21.20,32,97927,0,0,177,0,0,0,0,0,0,0,323,1.20,0,0,7666.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,3,21,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9*9*9,-10.00,-21.30,35,97970,0,0,177,0,0,0,0,0,0,0,153,1.10,0,0,7666.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,3,22,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-10.80,-21.30,38,97978,0,0,177,0,0,0,0,0,0,0,322,1.00,0,0,7666.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,3,23,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-11.60,-21.30,40,97987,0,0,176,0,0,0,0,0,0,0,324,1.00,0,1,7666.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,3,24,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-12.40,-21.20,43,97995,0,0,176,0,0,0,0,0,0,0,323,0.90,0,1,7666.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-13.10,-21.20,47,98004,0,0,175,0,0,0,0,0,0,0,320,0.80,0,2,7666.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,2,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-13.90,-21.20,50,98012,0,0,174,0,0,0,0,0,0,0,316,0.80,0,2,7666.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-14.70,-21.20,54,98020,0,0,174,0,0,0,0,0,0,0,76,0.70,0,3,7666.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-15.60,-21.40,58,98017,0,0,173,0,0,0,0,0,0,0,303,0.70,0,4,7666.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,5,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-16.60,-21.70,62,98015,0,0,173,0,0,0,0,0,0,0,299,0.80,0,4,7666.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,6,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-17.50,-21.90,66,98012,0,0,172,0,0,0,0,0,0,0,330,0.80,0,5,7666.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,7,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-16.40,-20.20,70,97898,0,0,172,0,0,0,0,0,0,0,293,0.60,0,6,7666.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,8,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-15.30,-18.40,75,97784,105,639,172,0,0,0,0,0,0,0,285,0.40,0,7,7533.0,77777,9,999999999,2,0.0840,0,88,0.210,0.0,0.0
2022,1,4,9,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9,-17.80,-21.60,70,98119,306,1415,171,64,244,25,13287,41764,5428,2905,337,0.90,0,6,1200.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,10,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-13.70,-20.80,51,98167,461,1415,173,186,584,55,26107,66180,8604,3786,231,1.10,0,3,1200.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,11,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-9.60,-20.10,38,98216,559,1415,175,310,727,73,36881,76811,10311,4009,179,1.20,0,0,1200.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,12,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-5.50,-19.30,29,98264,594,1415,178,393,794,82,42840,81229,11006,4264,151,1.40,0,0,1200.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,13,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-4.80,-16.90,38,98229,563,1415,180,423,815,84,43024,81356,10965,4753,191,1.50,0,0,1200.0,77777,9,999999999,2,0.0840,0,88,0.210,0.0,0.0
2022,1,4,14,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-4.20,-19.10,26,98194,469,1415,182,397,797,82,37433,77240,10230,5503,201,1.60,0,0,1200.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,15,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9*9*9,-3.50,-19.00,25,98158,318,1415,184,317,733,74,26951,67089,8608,6310,162,1.70,0,0,1200.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,16,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-4.90,-19.10,28,98161,120,1415,184,195,596,57,14088,42774,5599,5334,201,1.50,0,0,1200.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,17,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-6.30,-19.20,31,98163,0,732,184,70,0,27,4104,12701,2060,2077,169,1.40,0,0,1200.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,18,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-7.70,-19.30,35,98166,0,0,183,7,0,4,351,0,218,76,164,1.20,0,0,1200.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,19,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-9.60,-19.30,41,98147,0,0,184,0,0,0,0,0,0,0,167,0.90,0,1,1200.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,20,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-11.60,-19.20,49,98129,0,0,183,0,0,0,0,0,0,0,169,0.60,0,2,7733.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,21,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9,-13.50,-19.20,59,98111,0,0,182,0,0,0,0,0,0,0,300,0.30,0,4,2800.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,22,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-14.00,-19.50,60,98057,0,0,182,0,0,0,0,0,0,0,175,0.40,0,4,4350.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,23,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-14.60,-19.80,61,98004,0,0,182,0,0,0,0,0,0,0,174,0.50,0,4,5900.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,4,24,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-15.10,-20.10,62,97951,0,0,182,0,0,0,0,0,0,0,175,0.60,0,4,7450.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
2022,1,5,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-15.60,-20.40,64,97897,0,0,182,0,0,0,0,0,0,0,178,0.60,0,5,9000.0,77777,9,999999999,1,0.0840,0,88,0.210,0.0,0.0
