Year,Month,Day,Hour,Minute,DataSource,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericPressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity from Sky,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithAngle,WindDirection,WindSpeed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Present Weather Observation,Present Weather Codes,Precipitable Water,Aerosol Optical Depth,Snow Depth,Day Since Last Snow,Albedo,Liquid Preciptation Depth,Liquid Precipitation Quantity
2020,3,20,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,4.10,-0.70,70,100037,763,1379,275,269,403,93,42008,54873,14271,3704,10,2.00,9,9,5000.0,2635,9,999999999,9,0.1240,0,88,0.120,0.0,0.0
2020,3,20,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,6.00,-3.00,51,100078,921,1379,243,497,670,121,62538,75095,16815,3426,306,3.90,3,3,5000.0,77777,9,999999999,7,0.1240,0,88,0.120,0.0,0.0
2020,3,20,11,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,7.80,-5.20,37,100119,1016,1379,234,680,819,130,75376,83025,18389,3203,303,5.80,1,0,5000.0,77777,9,999999999,6,0.1240,0,88,0.120,0.0,0.0
2020,3,20,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,9.70,-2.30,43,100161,1041,1379,233,763,842,144,80630,81425,21086,3906,315,7.70,6,6,5000.0,1883,9,999999999,8,0.1240,0,88,0.120,0.1,0.0
2020,3,20,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,9.70,-2.60,42,100194,994,1379,247,766,787,172,79043,79043,21726,4635,304,8.50,1,1,5000.0,2062,9,999999999,8,0.1240,0,88,0.120,0.0,0.0
2020,3,20,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,9.60,-3.00,41,100227,879,1379,241,726,786,160,69372,70778,21925,6163,303,9.20,1,1,5000.0,2130,9,999999999,7,0.1240,0,88,0.120,0.0,0.0
2020,3,20,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,9.60,-2.30,43,100260,703,1379,244,574,610,175,52458,51582,23518,9880,300,10.00,8,8,5000.0,1779,9,999999999,8,0.1240,0,88,0.120,0.0,0.0
2020,3,20,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,8.70,-4.60,37,100363,478,1379,258,385,398,180,35197,39919,20196,12383,305,8.80,0,0,5000.0,1604,9,999999999,6,0.1240,0,88,0.120,0.1,0.0
2020,3,20,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,7.90,-3.60,42,100466,219,1379,268,246,374,116,19693,34238,11708,10127,309,7.60,1,1,5000.0,1436,9,999999999,7,0.1240,0,88,0.120,0.2,0.0
2020,3,20,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,7.00,-2.70,49,100568,0,1101,253,106,0,51,6651,20196,4158,4577,315,6.40,8,8,5000.0,2324,9,999999999,7,0.1240,0,88,0.120,0.0,0.0
2020,3,20,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,5.80,-2.60,53,100687,0,0,248,18,0,11,980,5381,767,803,305,4.80,3,3,5000.0,77777,9,999999999,8,0.1240,0,88,0.120,0.0,0.0
2020,3,20,20,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,4.70,-2.60,58,100806,0,0,239,0,0,0,0,0,0,0,302,3.20,0,4,5000.0,77777,9,999999999,8,0.1240,0,88,0.120,0.0,0.0
2020,3,20,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,5.50,-2.50,63,100925,0,0,235,0,0,0,0,0,0,0,279,1.60,5,5,5000.0,77777,9,999999999,8,0.1240,0,88,0.120,0.0,0.0
2020,3,20,22,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,4.80,-2.70,66,100968,0,0,231,0,0,0,0,0,0,0,300,1.60,0,5,5000.0,77777,9,999999999,8,0.1240,0,88,0.120,0.0,0.0
2020,3,20,23,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,2.80,-2.90,69,101011,0,0,228,0,0,0,0,0,0,0,293,1.60,0,6,5000.0,77777,9,999999999,7,0.1240,0,88,0.120,0.0,0.0
2020,3,20,24,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,1.80,-3.10,72,101054,0,0,226,0,0,0,0,0,0,0,257,1.60,0,6,5000.0,77777,9,999999999,7,0.1240,0,88,0.120,0.0,0.0
2020,3,21,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,1.40,-3.00,75,101060,0,0,225,0,0,0,0,0,0,0,271,1.40,0,7,5000.0,77777,9,999999999,7,0.1250,0,88,0.120,0.0,0.0
2020,3,21,2,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-0.10,-3.00,79,101066,0,0,224,0,0,0,0,0,0,0,268,1.20,0,7,5000.0,77777,9,999999999,7,0.1250,0,88,0.120,0.0,0.0
2020,3,21,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,0.30,-2.90,83,101072,0,0,226,0,0,0,0,0,0,0,60,1.00,0,8,5000.0,77777,9,999999999,7,0.1250,0,88,0.120,0.0,0.0
2020,3,21,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,1.20,-2.70,87,101079,0,0,224,0,0,0,0,0,0,0,276,1.00,0,9,5000.0,77777,9,999999999,8,0.1250,0,88,0.120,0.0,0.0
2020,3,21,5,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-1.20,-2.40,90,101085,0,0,224,0,0,0,0,0,0,0,307,1.10,0,9,5000.0,77777,9,999999999,8,0.1250,0,88,0.120,0.0,0.0
2020,3,21,6,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9,-1.50,-2.20,94,101092,37,186,224,0,0,0,0,0,0,0,60,1.10,2,10,6300.0,77777,9,999999999,8,0.1250,0,88,0.120,0.0,0.0
2020,3,21,7,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.10,-1.70,89,101079,308,1378,229,0,0,0,0,0,0,0,151,1.10,10,9,7200.0,77777,9,999999999,8,0.1250,0,88,0.120,0.0,0.0
2020,3,21,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.50,-1.20,84,101067,558,1378,228,182,498,57,29347,59874,9951,3188,162,1.00,8,8,8100.0,77777,9,999999999,9,0.1250,0,88,0.120,0.0,0.0
2020,3,21,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.20,-0.70,81,101054,769,1378,232,371,677,90,47886,70533,15018,3585,40,1.00,4,4,9000.0,77777,9,999999999,9,0.1250,0,88,0.120,0.0,0.0
2020,3,21,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.40,-1.10,65,101003,928,1378,241,533,714,136,60327,66771,21716,4519,173,1.90,5,5,9000.0,2051,9,999999999,9,0.1250,0,88,0.120,0.0,0.0
2020,3,21,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,7.40,-1.50,53,100951,1022,1378,252,611,621,197,67147,58138,27840,5740,185,2.90,3,3,9000.0,2208,9,999999999,8,0.1250,0,88,0.120,0.0,0.0
2020,3,21,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,10.00,2.10,58,100899,1047,1378,276,656,554,245,68984,50073,32705,7406,191,3.80,9,9,9000.0,1234,9,999999999,12,0.1250,0,88,0.120,0.0,0.0
2020,3,21,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,9.90,-1.40,45,100793,1000,1378,278,646,454,302,63236,37636,36029,9429,188,4.20,2,2,9000.0,3430,9,999999999,8,0.1250,0,88,0.120,0.0,0.0
2020,3,21,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,9.90,-0.90,47,100686,884,1378,292,538,291,326,52684,26401,34138,10638,188,4.60,2,2,9000.0,3206,9,999999999,9,0.1250,0,88,0.120,0.0,0.0
2020,3,21,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,9.80,-0.40,49,100580,707,1378,293,414,220,272,40995,23731,27701,11453,170,5.00,9,9,9000.0,4066,9,999999999,9,0.1250,0,88,0.110,0.0,0.0
2020,3,21,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,9.40,0.60,54,100560,482,1378,287,304,241,183,30081,28879,19892,11909,179,4.20,3,3,9000.0,3680,9,999999999,10,0.1250,0,88,0.110,0.2,0.0
2020,3,21,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,9.00,1.40,59,100539,224,1378,289,217,319,108,18281,32270,11363,9697,162,3.50,4,4,9000.0,3527,9,999999999,11,0.1250,0,88,0.110,0.1,0.0
2020,3,21,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,8.60,2.20,64,100519,0,1124,274,108,0,52,6906,21991,4191,4614,159,2.70,9,9,9000.0,77777,9,999999999,12,0.1250,0,88,0.110,0.0,0.0
2020,3,21,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,7.90,2.70,70,100582,0,0,264,19,0,11,1074,6309,767,803,152,2.50,6,6,9000.0,5200,9,999999999,13,0.1250,0,88,0.110,0.0,0.0
2020,3,21,20,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,7.10,3.20,76,100645,0,0,255,0,0,0,0,0,0,0,157,2.20,7,7,9000.0,77777,9,999999999,14,0.1250,0,88,0.110,0.0,0.0
2020,3,21,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,6.40,3.70,83,100708,0,0,253,0,0,0,0,0,0,0,130,2.00,9,9,9000.0,77777,9,999999999,14,0.1250,0,88,0.110,0.0,0.0
2020,3,21,22,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,5.80,3.60,86,100787,0,0,250,0,0,0,0,0,0,0,144,2.00,0,8,9000.0,77777,9,999999999,14,0.1250,0,88,0.110,0.0,0.0
2020,3,21,23,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,5.10,3.50,89,100866,0,0,248,0,0,0,0,0,0,0,122,1.90,0,9,9000.0,77777,9,999999999,14,0.1250,0,88,0.110,0.0,0.0
2020,3,21,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9*9*9,4.50,3.30,92,100946,0,0,245,0,0,0,0,0,0,0,46,1.90,9,9,9800.0,6776,9,999999999,14,0.1250,0,88,0.110,0.0,0.0
2020,3,22,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.60,2.40,92,100975,0,0,246,0,0,0,0,0,0,0,74,1.60,9,9,9800.0,6495,9,999999999,13,0.1270,0,88,0.110,0.0,0.0
2020,3,22,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,2.60,1.60,93,101005,0,0,253,0,0,0,0,0,0,0,56,1.30,10,10,9800.0,77777,9,999999999,12,0.1270,0,88,0.110,0.0,0.0
2020,3,22,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.00,1.90,93,101034,0,0,247,0,0,0,0,0,0,0,130,1.00,5,10,9800.0,77777,9,999999999,12,0.1270,0,88,0.110,0.0,0.0
2020,3,22,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,2.70,1.70,93,101067,0,0,246,0,0,0,0,0,0,0,24,1.10,5,10,9800.0,77777,9,999999999,12,0.1270,0,88,0.110,0.0,0.0
2020,3,22,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,2.20,1.20,93,101100,0,0,243,0,0,0,0,0,0,0,26,1.20,10,10,9800.0,77777,9,999999999,11,0.1270,0,88,0.110,0.0,0.0
2020,3,22,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9*9*9,2.30,1.30,93,101134,44,223,241,0,0,0,0,0,0,0,133,1.30,10,10,9800.0,5473,9,999999999,11,0.1270,0,88,0.110,0.0,0.0
2020,3,22,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,4.30,3.10,92,101171,315,1377,268,32,41,26,10763,13927,8527,3545,23,1.50,9,9,9800.0,4663,9,999999999,14,0.1270,0,88,0.110,0.0,0.0
2020,3,22,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,4.10,2.80,91,101208,565,1377,261,148,228,81,26898,36113,15507,4945,26,1.80,9,9,7900.0,5006,9,999999999,13,0.1270,0,88,0.110,0.0,0.0
2020,3,22,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.10,1.70,90,101245,776,1377,256,331,471,129,45694,54683,20258,5030,60,2.00,5,5,4800.0,77777,9,999999999,12,0.1270,0,88,0.110,0.0,0.0
2020,3,22,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,6.00,-1.10,60,101240,934,1377,252,507,603,164,60321,61339,24190,5023,350,2.50,4,4,4800.0,4562,9,999999999,9,0.1270,0,88,0.110,0.1,0.0
2020,3,22,11,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,8.80,-4.00,39,101235,1028,1377,259,628,625,205,66519,56628,28218,5780,347,3.00,1,1,4800.0,3545,9,999999999,7,0.1270,0,88,0.110,0.0,0.0
2020,3,22,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,11.60,0.10,45,101230,1052,1377,265,633,520,248,64579,47290,30378,6599,29,3.50,8,8,4800.0,3330,9,999999999,10,0.1270,0,88,0.110,0.1,0.0
2020,3,22,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,12.00,0.40,45,101187,1005,1377,275,580,432,251,58420,40487,29218,6950,358,4.30,2,2,4800.0,3129,9,999999999,10,0.1270,0,88,0.110,0.1,0.0
2020,3,22,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,12.30,-1.60,38,101144,889,1377,291,498,375,223,51530,38037,25930,7535,1,5.20,0,0,4800.0,3037,9,999999999,8,0.1270,0,88,0.110,0.0,0.0
2020,3,22,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,10.10,-2.50,41,101101,712,1377,300,424,375,185,41024,33777,21896,8669,350,6.00,9,9,4800.0,3019,9,999999999,8,0.1270,0,88,0.110,0.1,0.0
2020,3,22,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,11.00,-0.80,44,101100,487,1377,292,302,285,143,26425,25416,17216,9968,9,5.10,1,1,4800.0,3023,9,999999999,9,0.1270,0,88,0.110,0.1,0.0
2020,3,22,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,9.20,-0.10,52,101099,228,1377,299,165,207,98,14383,23591,10328,8618,17,4.10,3,3,4800.0,2980,9,999999999,10,0.1270,0,88,0.110,0.0,0.0
2020,3,22,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,7.50,-2.80,47,101098,0,1147,281,91,0,45,5906,18462,3818,4194,14,3.20,9,9,4800.0,77777,9,999999999,7,0.1270,0,88,0.110,0.0,0.0
2020,3,22,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,4.90,-2.30,52,101167,0,0,254,19,0,11,1064,5636,803,842,1,2.80,3,3,4800.0,77777,9,999999999,8,0.1270,0,88,0.110,0.0,0.0
2020,3,22,20,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,5.30,-1.90,59,101236,0,0,243,0,0,0,0,0,0,0,357,2.40,4,4,4800.0,77777,9,999999999,8,0.1270,0,88,0.110,0.0,0.0
2020,3,22,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,4.20,-1.40,66,101305,0,0,238,0,0,0,0,0,0,0,50,2.00,9,9,4800.0,77777,9,999999999,9,0.1270,0,88,0.110,0.0,0.0
2020,3,22,22,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,4.90,-1.50,68,101365,0,0,233,0,0,0,0,0,0,0,341,2.00,0,5,4800.0,77777,9,999999999,9,0.1270,0,88,0.110,0.0,0.0
2020,3,22,23,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.10,-1.50,71,101424,0,0,230,0,0,0,0,0,0,0,345,2.10,0,6,4800.0,77777,9,999999999,9,0.1270,0,88,0.110,0.0,0.0
2020,3,22,24,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9*9*9,1.30,-1.60,73,101484,0,0,228,0,0,0,0,0,0,0,34,2.10,0,6,4800.0,77777,9,999999999,9,0.1270,0,88,0.110,0.0,0.0
2020,3,23,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,0.70,-1.70,75,101480,0,0,225,0,0,0,0,0,0,0,346,2.40,0,7,4800.0,77777,9,999999999,8,0.1280,0,88,0.110,0.0,0.0
2020,3,23,2,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,1.60,-1.80,77,101477,0,0,224,0,0,0,0,0,0,0,344,2.70,0,7,4800.0,77777,9,999999999,8,0.1280,0,88,0.110,0.0,0.0
2020,3,23,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,0.20,-1.90,78,101473,0,0,223,0,0,0,0,0,0,0,50,3.00,0,7,4800.0,77777,9,999999999,8,0.1280,0,88,0.110,0.0,0.0
2020,3,23,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,0.60,-2.10,79,101489,0,0,222,0,0,0,0,0,0,0,350,3.20,0,7,4800.0,77777,9,999999999,8,0.1280,0,88,0.110,0.0,0.0
2020,3,23,5,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,0.40,-2.40,80,101506,0,0,222,0,0,0,0,0,0,0,353,3.40,0,7,4800.0,77777,9,999999999,8,0.1280,0,88,0.110,0.0,0.0
2020,3,23,6,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9*9*9,0.00,-2.60,81,101522,52,261,223,0,0,0,0,0,0,0,58,3.60,0,8,4800.0,77777,9,999999999,8,0.1280,0,88,0.110,0.0,0.0
2020,3,23,7,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,2.20,-2.30,78,101583,323,1376,223,48,188,22,12832,34910,5667,2554,6,2.70,0,7,4800.0,77777,9,999999999,8,0.1280,0,88,0.110,0.0,0.0
2020,3,23,8,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,2.50,-2.10,75,101643,572,1376,224,191,497,62,30326,60257,10395,3249,359,1.90,0,7,4800.0,77777,9,999999999,8,0.1280,0,88,0.110,0.0,0.0
2020,3,23,9,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.50,-1.80,72,101703,782,1376,228,384,685,93,50482,75174,13736,3284,60,1.00,0,6,9000.0,77777,9,999999999,8,0.1280,0,88,0.110,0.0,0.0
2020,3,23,10,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,5.20,-2.10,58,101678,940,1376,234,562,789,111,67422,82886,15789,3129,319,1.40,0,4,9333.0,77777,9,999999999,8,0.1280,0,88,0.110,0.0,0.0
2020,3,23,11,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,7.90,-2.30,47,101654,1034,1376,240,700,845,122,78129,86197,17000,2936,310,1.70,0,2,9666.0,77777,9,999999999,8,0.1280,0,88,0.110,0.0,0.0
2020,3,23,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,10.70,-2.60,38,101629,1058,1376,245,782,871,128,83134,87738,17479,3097,152,2.10,0,0,9666.0,77777,9,999999999,8,0.1280,0,88,0.110,0.0,0.0
2020,3,23,13,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,11.60,-3.50,34,101536,1010,1376,248,802,875,130,82498,87844,17223,3609,284,3.10,0,0,9666.0,77777,9,999999999,7,0.1280,0,88,0.110,0.0,0.0
2020,3,23,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,12.50,-4.30,29,101443,894,1376,250,756,856,128,74571,84889,16335,4016,272,4.00,0,0,9666.0,77777,9,999999999,6,0.1280,0,88,0.110,0.0,0.0
2020,3,23,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,13.40,-1.70,35,101351,717,1376,252,651,817,120,60270,78957,14680,4905,240,5.00,6,6,9666.0,77777,9,999999999,8,0.1280,0,88,0.110,0.0,0.0
2020,3,23,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,12.50,-4.80,28,101334,491,1376,254,498,747,105,42446,68936,12188,6692,246,4.60,0,0,9666.0,77777,9,999999999,6,0.1280,0,88,0.110,0.0,0.0
2020,3,23,17,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,11.60,-4.50,31,101316,233,1376,254,311,612,83,23213,51587,8477,7245,227,4.30,0,0,9666.0,77777,9,999999999,6,0.1280,0,88,0.110,0.0,0.0
2020,3,23,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,10.70,0.40,49,101299,0,1170,255,128,0,46,8089,27482,3885,4269,241,3.90,0,0,9666.0,77777,9,999999999,10,0.1280,0,88,0.110,0.0,0.0
2020,3,23,19,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,6.90,1.00,66,101348,0,0,254,22,0,11,1204,7107,803,842,224,3.30,2,5,9666.0,77777,9,999999999,11,0.1280,0,88,0.110,0.0,0.0
2020,3,23,20,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,6.90,1.80,70,101397,0,0,251,0,0,0,0,0,0,0,221,2.60,0,6,9666.0,77777,9,999999999,12,0.1280,0,88,0.110,0.0,0.0
2020,3,23,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,5.00,-1.70,62,101445,0,0,247,0,0,0,0,0,0,0,140,2.00,4,4,9666.0,2595,9,999999999,8,0.1280,0,88,0.110,0.0,0.0
2020,3,23,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,6.70,0.60,65,101448,0,0,266,0,0,0,0,0,0,0,314,1.70,5,5,9666.0,2535,9,999999999,11,0.1280,0,88,0.110,0.0,0.0
2020,3,23,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.80,-1.80,67,101451,0,0,256,0,0,0,0,0,0,0,350,1.30,5,5,9266.0,2431,9,999999999,8,0.1280,0,88,0.110,0.0,0.0
2020,3,23,24,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9,3.20,-1.50,70,101454,0,0,250,0,0,0,0,0,0,0,259,1.00,5,6,6900.0,77777,9,999999999,9,0.1280,0,88,0.110,0.0,0.0
2020,3,24,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.90,-0.50,73,101444,0,0,247,0,0,0,0,0,0,0,200,2.00,0,6,6600.0,77777,9,999999999,9,0.1290,0,88,0.110,0.0,0.0
2020,3,24,2,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.80,-0.20,75,101434,0,0,241,0,0,0,0,0,0,0,230,3.00,0,7,6300.0,77777,9,999999999,10,0.1290,0,88,0.110,0.0,0.0
2020,3,24,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,3.70,0.20,78,101424,0,0,239,0,0,0,0,0,0,0,50,4.00,0,7,6000.0,77777,9,999999999,10,0.1290,0,88,0.110,0.0,0.0
2020,3,24,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,2.70,-1.50,78,101467,0,0,240,0,0,0,0,0,0,0,332,3.30,0,7,7233.0,77777,9,999999999,9,0.1290,0,88,0.110,0.0,0.0
2020,3,24,5,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,1.30,-1.70,79,101510,0,0,239,0,0,0,0,0,0,0,354,2.60,0,7,8466.0,77777,9,999999999,8,0.1290,0,88,0.110,0.0,0.0
2020,3,24,6,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9,0.80,-1.90,79,101553,59,298,237,0,0,0,0,0,0,0,59,1.90,0,7,9700.0,77777,9,999999999,8,0.1290,0,88,0.110,0.0,0.0
2020,3,24,7,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,4.30,-1.60,75,101630,330,1375,236,50,185,23,13102,34425,5805,2613,359,1.90,0,7,8100.0,77777,9,999999999,8,0.1290,0,88,0.110,0.0,0.0
2020,3,24,8,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,5.10,-1.20,70,101707,579,1375,236,194,490,63,30617,59568,10530,3246,356,2.00,0,6,6500.0,77777,9,999999999,9,0.1290,0,88,0.110,0.0,0.0
2020,3,24,9,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,6.30,-0.90,66,101785,789,1375,239,386,678,94,50748,74511,13871,3214,50,2.00,0,5,4900.0,77777,9,999999999,9,0.1290,0,88,0.110,0.0,0.0
